1089,0.42529812548147766,0.6079078903003656,0.6266392680520315,0.3415046818301833,0.173121770573415,0.7444454572423456,0.5603617341408887,0.20330639015926721,0.4556460121126546,0.837051338157164,0.7813947098187822,0.2749969396033718,0.9305179503172176,0.6213686382826225,0.14142458859404392,0.4501695244280579,0.3286821924614085,0.6199408923268024,3.123956615677806e-05,0.816059491352016,1
1090,0.7971598881763154,0.733208715081046,0.10420770874253404,0.9021449415166846,0.1604743552767403,0.5194932398223843,0.8035496625871782,0.9398006880366374,0.6748372787574889,0.7646406381958906,0.6000265025593312,0.6696266033999869,0.4583786869130205,0.6271093388921916,0.6874776705783342,0.02731567908305637,0.7269626825949951,0.1569012906857943,0.1656123416582029,0.19966381773008096,3
1091,0.8714902963124029,0.732947705576501,0.08159177531509032,0.06849865831926018,0.18439654357338087,0.3704394140574794,0.3667565044299268,0.5050936291050079,0.5049055951244785,0.4086345738240777,0.34550952602383356,0.9023847509640566,0.062331039447539136,0.1674852049315144,0.38848469985930173,0.7527490686257915,3.981818875174055e-05,0.9656245744011026,0.8927355837057785,0.7006713108414853,1
1092,0.3842629251381856,0.3379361324896379,0.7877501781041257,0.9398606341009392,0.5237603614597793,0.8821974726414245,0.000157747379095183,0.02525095704234867,0.684537315547265,0.8036272729414906,0.385414929964341,0.40593718159883296,0.5265654343212145,0.3630384313882007,0.5434283468244865,0.7666501268472302,0.7729894159207013,0.5727520327647092,0.817054470041311,0.7604014356683368,0
1093,0.3362861935271529,0.44164717691336336,0.10215981238368305,0.029790734621373858,0.7201473342262205,0.777903851545568,0.6033308679850194,0.6171440988552652,0.43123309896357764,0.6800056029448449,0.8941151399200207,0.7599682277233362,0.12353882445678285,0.43428330609801297,0.42396120676425164,0.027035862541713324,0.07720520628587264,0.823645202208348,0.960868515079152,0.595818546259525,1
1094,0.2566623287157602,0.7332393095869311,0.5973669802482849,0.8040829333577137,0.20325308018252186,0.11834162203223138,0.8099165239919359,0.44514150414964326,0.4996349603659281,0.18821784691674529,0.023848438569236397,0.23445554172531616,0.5973542645825604,0.5298957598927556,0.23463110015579436,0.7327420693083233,0.0034383049243006726,0.27488394949927586,0.7680537360154047,0.38696046611791285,0
1095,0.815569628852715,0.04485345602856952,0.5802824485823587,0.7719739198919496,0.6489039496114405,0.8661174423233815,0.9035902625249445,0.3168342610469306,0.8608833259662348,0.11552398545057713,0.6326192068773288,0.4603547506874328,0.2823120589985535,0.8806990947544211,0.7688396418264297,0.4056165860320018,0.6794713070308344,0.2543656839615408,0.39164745535192885,0.5768646138861057,2
1096,0.37703880350329416,0.7665775565687135,0.0,0.7921239361620481,0.6516204220095013,0.5832586156898527,0.44179201917037775,0.966126394940359,0.4428235403439383,0.7223112529842237,0.553782325691,0.00023282424619541095,0.2042533648091688,0.20031558339508237,0.19554840979480756,0.2253023975914528,0.8390771715428786,0.7910107667291297,0.8454626038697733,0.5827652499714328,0
1097,0.8250151416412989,0.0947028087804537,0.6712877517832421,0.8145056830678463,0.4734544141911453,0.6841885923245664,0.38075835241039135,0.01849676331941747,0.331985386868327,0.13313458877999892,0.3610492791779506,0.2763912955051636,0.4412134758678373,0.750176594059431,0.8148867257137427,0.6115143434069343,0.935142203639714,0.6293392569275251,0.3121939913428948,0.13378437718186995,2
1098,0.7410279585509993,0.4604891305304351,0.9475068098330662,0.8885484052796252,0.43177593327493435,0.3809496766893381,0.511172521492755,0.1258367300921089,0.9454407605346328,0.007561880370959968,0.09208191491981901,0.2750898017509015,0.5824190957500704,0.166630783604136,0.861477931087221,0.3785774341189924,0.025540040026171294,0.6200561319665756,0.4201343255120745,0.6627854275377332,2
1099,0.9078330907445292,0.852644501717879,0.4266578597651782,0.08587480807002726,0.7523044582158424,0.6552606441411558,0.9164865589994144,0.3820169781325158,0.8145269047688358,0.37969522864911287,0.09390216603922937,0.35354657183197596,0.4371268271533588,0.5032513833805875,0.047742915255242456,0.6922591569123291,0.4011359979679033,0.9231156318500082,0.6205804404022769,0.4518280424019767,0
1100,0.5468874674465961,0.6834750781670897,0.09030492793391104,0.1334534056678006,0.326379904398768,0.02295054011545349,0.032080529069529184,0.7364916960859637,0.926479573543838,0.9541677192427728,0.5877938903844712,0.7827485096740407,0.35649999188000897,0.0,0.4285161228603209,0.004809904415331557,0.4594752877875465,0.3561380269577785,0.030741456934634294,0.3020018392634738,3
1101,0.10104329398368314,0.4138268026285358,0.0529874479588646,0.8906516933917343,0.4512877800556692,0.7186772859186477,0.8887624691170327,0.2445156146880226,0.726949030079115,0.5562465257938429,0.692042291427223,0.6093864592004768,0.6598951447052265,0.9169701447207362,0.9611976218115096,0.2717261757017604,0.8319549845308628,0.05098312917215087,0.395586511855899,5.2147108340023165e-05,2
1102,0.6459083740004654,0.2657180904239321,0.6738121090827809,0.5278136036279205,0.20640851939880883,0.31751438391646875,0.21673076140736122,0.26986162030241967,0.3471968020963319,0.7232317466090998,0.2738066506316581,0.4003942377268576,0.938198427117651,0.5755675879993489,0.829923370167273,0.9404294975381968,0.2889485755507499,0.638140996432161,0.4601643152989031,0.6194911990867636,3
1103,0.6930761674278989,0.7981275266125878,0.747904306512565,0.8187195662033564,0.1330725397492414,0.8813813727861796,0.4689628237344351,0.27976787356530064,0.4510941846804951,0.7046771244495165,0.870496510969348,0.44951746508745216,0.3633297430965916,0.7303779536408805,0.6825060779136991,0.6195195070539112,0.15306160397182272,0.4270027210837358,0.5725169833087081,0.5648189677992634,1
1104,0.5475314236374998,0.28782565214249617,0.1323299415892396,0.7183861885033462,0.3686737010019255,0.9449223819632429,0.7189241259013719,0.4106111697106291,0.38291806858016886,0.07998082691634657,0.729827632769494,0.7361589334776719,0.4110233416441382,0.7313542126595876,0.7062176715488507,0.8052352711686397,0.1476080020251125,0.6690970819592008,0.40201736628269186,0.6740913083375489,1
1105,0.2378569649401173,0.07335544563461226,0.7926007005107154,0.4112439774286573,0.32304028972955046,0.6468688486416538,0.07298906185907282,0.32222804733996363,0.5029365687586865,0.7794857084189678,0.6353882957420343,0.24052064425362404,0.7187180996216936,0.251107000120774,0.7747158294055357,0.14370813828010834,0.7677890500470514,0.8088169559776224,0.055218725927352476,0.8817511911839425,2
1106,0.26564138772210244,0.8795566857305906,0.030982488789933437,0.8973704477933804,0.7053922969037834,0.7158431175764484,0.8098503909737494,0.8587848748261251,0.2449126558409101,0.4047189121532579,0.2455757382657429,0.4167997490990893,0.2221759758734701,0.7225038915985664,0.35550388285025847,0.7935509654677005,0.8697481069928232,0.021506910683907803,0.7542512578146221,0.0,0
1107,0.5854913454067037,0.2643717834165082,0.14168891575443518,0.0003648467562384632,0.9582465542122351,0.1595663886719383,0.34142621587777205,0.29864875488779474,0.7867552237879674,0.5955399480276145,0.0825860620728729,0.8748528614427825,0.4421261441021008,0.4608680641936036,0.7473459217495136,0.11898781706525645,0.5918635288278017,0.3761337325951084,0.27715147569692716,0.676816151390234,3
1108,0.3527946631761386,0.4504392471740819,0.1538373004389557,0.00029688424080008167,0.4725649517407315,0.9283875779554676,0.205553531273673,0.1710749834150224,0.3714752943912249,0.7788294805580288,0.32841961967192707,0.1223455898882579,0.10143329353918595,0.7400902582995607,0.3420674758391306,0.8723627342962651,0.5479806320309298,0.6588123953336859,0.6861465503154518,0.5683778633721053,0
1109,0.5541371652908952,0.8349396551545752,0.3015235679226292,0.5662143440299124,0.240259348384726,0.3098432968543661,0.054931578263744466,0.11601740068231438,0.3570531736832036,0.6808370539286989,0.07119221245726677,0.18295873405217247,0.7817813615360057,0.674193534529158,0.3565762538057716,0.870455189398412,0.44273900932646715,0.6854425481625595,0.4112661079040418,0.6616572982667182,3
1110,0.1912054616366807,0.5472543394836922,0.06977025763076071,0.00010732783953609312,0.704343618959522,0.36751109936471377,0.8840410600812841,0.9166515562794584,0.9701966025521244,0.2738737041826648,0.3715452000194931,0.15643035781534456,0.355642704665247,0.4714210098698423,0.701189470865964,0.0,0.9109842593386862,0.6321172349348908,0.6717041987811537,0.670310322445942,1
1111,0.43319853486585913,0.1972074267516451,0.9330441008648556,0.7740904230805759,0.016321466069017698,0.4915383556664568,0.019232480739993764,0.5733206899519507,0.3322389873327511,0.8112652129560745,0.4552575171124351,0.40430306674237626,0.26042373379207484,0.10479468942377651,0.8029533357090547,0.0023537626725051207,0.0001384188367033948,0.3641721018345721,0.18341537219581242,0.7663184159632279,2
1112,0.7860407342511552,0.38592292272457185,0.3272648198896386,0.1218156165529294,0.8026132183030797,0.8605752047058844,0.523880658834658,0.30269493465485303,0.8234279634478213,0.4588951212626634,0.5936750398785089,0.9250957533344294,0.5515232479567529,0.15321837662978605,0.26384673507288237,0.875641199313605,0.10003843406854032,0.922828545806134,0.34355831511607027,0.5561863536474351,1
1113,0.7107519670732545,0.44055006656648527,0.11385136638785832,0.1165982616296531,0.3715858388150509,0.7337264916432434,0.5368871313008639,0.8050130339617866,0.6871417410447519,0.6379722507652161,0.7551938766917446,0.9055830072094654,0.34474109200433994,0.8009155585898312,0.40831132070225923,0.8246668412764091,0.8878111496307168,0.03858714201462456,0.8229444175895758,0.3275403125841188,1
1114,0.27610558736364077,0.0056538968074090175,0.37222509361727424,0.31823388118055057,0.8790367118175739,0.20255801388103165,0.41257598389532646,0.5056538161684933,0.35096769960189694,0.4908492109971444,0.6518317952741348,0.20818186165132446,0.8425639701735388,0.2814666701955154,0.3815391888921392,0.29222261331672983,0.7109501066721091,0.8883048579363649,0.27778812927822755,0.8114893698046356,1
1115,0.2567750161822486,0.8167000352904065,0.7497166997900393,0.7703140194904826,0.3815098663900525,0.33651163801552814,0.8982839434689197,0.6395181951252604,0.8184461033457416,0.06155665315037049,0.02665915276157208,0.7091078643192689,0.17478879401455466,0.7186579842096051,0.676878741540118,0.499138472383734,0.5261268443612586,0.8631922309201193,0.014748494868650056,0.2915441874787497,3
1116,0.5020737700449192,0.00018697553300033457,0.6828592987372673,0.8253572887757148,0.043794763962762794,0.5208116002261383,0.5452346766802775,0.3079923665453988,0.4799167406936247,0.14883220759742172,0.17580925867258707,0.5890372013242225,0.8787810941939324,0.6670406393286383,0.6796525858122652,0.0001221015733408433,0.1477234166539942,0.44863993155468485,0.5926904020924544,0.8537494672593235,2
1117,0.6654561783275919,0.916009064807594,0.641310547734485,0.036738735044874384,0.3031371046966004,0.3565788663761989,0.5285811229481681,0.71323651576058,0.19437326677007968,0.0014467468778647187,0.10794347809674737,0.43495495441465926,0.9338662582268208,0.4289630890029815,0.4031634703017445,0.2929301991282286,0.12058770662412985,0.5626909801681031,0.522032674144359,0.3510225527926373,2
1118,0.2192235302008203,0.6077132172441085,0.39962023078559816,0.4038149783268108,0.9201394104946344,0.4665516138625609,0.4807026564215769,0.03122243998519045,0.6191087209674743,0.44250476558493057,0.9419016501286372,0.32907120381887106,0.5582499659189846,0.30309372560671605,0.2442084234113821,0.5861700420709082,0.8122605017392641,0.41577355757251083,0.17865606646525953,0.1633602411225221,1
1119,0.9362575014210588,0.12641684989865082,0.29008791307454607,0.4715891325894687,0.5250410159160793,0.5518402624614499,0.9372292225544367,0.9656009067111176,0.962859128862876,0.4585145835031663,0.9080886521806718,0.888122713059249,0.0612853116271315,0.5716095316317559,0.898690674048773,0.26275478627268306,0.783595944315086,0.180622936922408,0.6117545742976744,0.03045778981781755,1
1120,0.9392698329394814,0.6663276735611887,0.7380328195747075,0.00021694250622489216,0.22326866285781657,0.7930886015469153,0.7911096694018566,0.4515087395171918,0.1830349458397731,0.1877926118413877,0.7827073949391478,0.07531170101838362,0.7432011766818254,0.014564033027946885,0.4938490720204409,0.79253858796186,0.20942413527983358,0.8102021912910207,0.4145210032604644,0.4954949746193443,1
1121,0.8791047776517783,0.8710284625105038,0.3818863551719318,0.7386502681048058,0.2388229126367481,0.16664496725194944,0.7296942556679898,0.00017779786044714883,0.6973738606150433,0.9106882114958162,0.4818273360081336,0.3138562495532304,0.4809996773771409,0.5747889676473324,0.8170081680685126,0.37913854768864413,0.44182084766949575,0.7912056178975366,0.4704934763991453,0.9363882066995266,3
1122,0.9392656130257704,0.3690757697676537,0.0004095548138549552,0.6643936092472751,0.924057210663328,0.09106775865539309,0.046290347909199316,0.5471865488390967,0.7838235856345389,0.5518289596748913,0.6125884792631994,0.00023840700529502104,0.4253120924471108,0.10094397171416432,0.8482444872740781,0.584732197206166,0.7114831969025275,0.05746133040268455,0.7534785723191258,0.8793795416893335,0
1123,0.01309910399347816,0.1953149477017955,0.6312444854133683,0.02695765918575991,0.9715268848149698,0.058668970279425414,0.5516614648788297,0.17546173043043234,0.34962720415926646,0.07488196131786676,0.8228171705449268,0.4658583930037682,0.6929615222275464,0.6317927824293581,0.82084884117633,0.1762677173416138,0.3089897374963897,0.5741370727549171,0.2481199785478701,0.11814600974319267,1
1124,0.07284127362335427,0.19523732923363557,0.6452936490240847,0.5456828899010295,0.19806162890403717,0.15107390320398503,0.36883963671333286,0.0015462651220106778,0.4787323633564941,0.5408961694616572,0.7748397966958035,0.8298039229173371,0.6649305471964091,0.685931308226818,0.4831123300176968,0.32977127011932483,0.13320236165956081,0.8174226171215667,0.5948381404535977,0.18643103441211384,1
1125,0.647305343466006,0.622478509625194,0.14120457462039912,0.34319606402421027,0.5563723748695377,0.6795146779901106,0.9632385743645514,0.8426519814258374,0.4051080159601639,0.237008412268807,0.62094465115978,0.2737727001210356,0.8420571900848005,0.7626510722686902,0.4729089863641336,0.3094973877282978,0.4476304965719312,0.7448472304106286,0.3125763472859682,0.2798413337968227,1
1126,0.5032566173194504,0.9555993570977616,0.9355956977246174,0.4243891560621353,0.5223255296592416,0.8146473846929907,0.15628565088753985,0.3987271037208984,0.24734516043304236,0.749493743984052,0.2357734731275857,0.1180466939553006,0.7559851549300767,0.7182263061376671,0.6289115463146513,0.6240585092950556,0.033052246241475486,0.7691358715748668,0.7852426016978815,0.8709742625695951,0
1127,0.5671311360946106,0.03360415472535643,0.3547103733089029,0.5477995943433143,0.4173086539778944,0.4211282115837714,0.004181184264494256,0.6965329294114267,0.5391354968839059,0.345560099971826,0.4916159902462343,0.5039322517016473,0.5421002363224482,0.3763277712971487,0.5703576302867315,0.4398085858560896,0.00024317636320537266,0.8961458495888873,0.6119114956649137,0.4558852254857409,2
1128,0.3670220843931572,0.9212587544207208,0.8586825269742495,0.4774031469613945,0.4430468066201763,0.03569726271052925,0.9162157137870292,0.5880145661830877,0.00024094398269821626,0.2867973987167203,0.5683202978537168,0.2569267429284992,0.1882740246692613,0.36297040532692415,0.400904686323847,0.7898486129918902,0.6918961631381504,0.04984020832182225,0.7603069687116563,0.3126396568421049,0
1129,0.8789277059918534,0.31320557986564873,0.14409539241457966,0.8265328448048919,0.19135736432760808,0.7269570823974861,0.5114366416222542,0.3332731615016498,0.0002722437736790241,0.3204936614920795,0.5089596269860666,0.1671534229857038,0.8145663098653161,0.838367407714591,0.002926198213468345,0.8402947363077798,0.12076019501069282,0.4862882708031183,0.026635443570229303,0.8617891049567132,3
1130,0.3277726030897049,0.5868521034547032,0.523216715012488,0.3515910104397524,0.28263623799339,0.6186603391778063,0.15340155883553439,0.09137190417807615,0.954775499370253,0.4978532790483032,0.9576895725175232,0.4188146234475362,0.20696670026054403,0.1966649365259439,0.5294260412273354,0.06972905776042776,0.20810497451430854,0.08253056067636891,0.4799907510695607,0.7316760893666268,2
1131,0.3723669402186228,0.6254043671928535,0.6306475534562921,0.4473693289253125,0.36267746412419544,0.04917459170049527,0.7758305890827365,0.6862980491367809,0.030224047532897057,0.5515938347557396,0.30346019040768313,0.859586128095207,0.4564097359978673,0.5956330021066794,0.8969693019187605,0.931063278443452,0.01125238797936564,0.8636921537590144,0.4330408297424464,0.6819166927441505,3
1132,0.8622622252099406,0.00024118936969074064,0.3156190848713804,0.8738141125709747,0.051582781149554266,0.14288570193833708,0.25824683132490245,0.910341860075492,0.9570289033970096,0.7291865205462743,0.14832484215855155,0.18698237239264678,0.3157843463378418,0.6254193966022764,0.26178297267129286,0.33897008675699675,0.1783534138011954,0.5209553701657735,0.3615920350605362,0.33809504494176207,3
1133,0.8041966700621133,0.7957606337305613,0.007967152668356308,0.7551836852317243,0.16608548785165922,0.9398385596177836,0.7641642185901261,0.4564945184163585,0.7993242945391404,0.7767641049073064,0.04351135914844912,0.2769296469208057,0.6394319294280836,0.4316370656271247,0.038715370006656716,0.9630607497693192,0.8405556784435853,0.01991829540014073,0.23592203568843206,0.6750998911258248,3
1134,0.9157754365303976,0.19255283120616473,0.3620273390549095,0.508469786407824,0.581493401914714,0.7116825192309357,0.8169174954249254,0.314608703858376,0.16651346178113444,0.2063878136199008,0.24018526420134614,0.5063597716444159,0.956725289651859,0.4174507504420549,0.1632897123204886,0.06367659572824019,0.819513037662443,0.58225508136469,0.7953649918081087,0.9139728448757016,2
1135,0.07735947118312748,0.533932926001904,0.5623112248268332,0.30601794716491754,0.788494696673954,0.7412279771399738,0.8449716123930762,0.81475834144465,0.4651149318720024,0.29681674069305986,0.6246699169006391,0.6803015693564443,0.005116434327629048,0.9220412119326052,0.3423674343052279,0.4719779169603084,0.2381732181062901,0.5535935524440279,0.3050019662231674,0.7137287540457431,1
1136,0.7018780768143095,0.11912782787829858,0.2405382689966119,0.5645726093682393,0.20029292817740865,0.4343542537530956,0.5532279769441852,0.7147059533889979,0.14530126095838414,0.8371805822322685,0.9354909120732472,0.13676361350134209,0.2279593552816121,0.7235790676468777,0.4993134676839272,0.04894967121297952,0.5401146824590518,0.8584478346700573,0.858938130743402,0.7829670629201512,1
1137,0.5549681483336745,0.7813239334215808,0.9203552341022816,0.5363094898317807,0.7850528031965381,0.879907767664397,0.922688230656416,0.07539776219217378,0.7131219604715999,0.35123383428619037,0.1643231485333799,0.626715957263222,0.14193785989542787,0.1624645928337498,0.0664525542060583,0.06456500936200561,0.3602863973961673,0.4172919134365076,0.3725275847740857,0.3158763581800506,0
1138,0.866713007048823,0.958989126702369,0.6957032731831112,0.3557844709661044,0.15087158965728836,0.06964817316983855,0.6099038149695156,0.4771615779891663,0.17374521335716922,0.10699471621059782,0.04785571228753766,0.9393365872478961,0.6917622714435683,0.4009722317636101,0.2814109244444982,0.8113860930131963,0.04752482015676168,0.14515974832278086,0.655948940351268,0.04000897168797238,3
1139,0.22075565738766975,0.09592099161856135,0.9700520046199358,0.3238346415038133,0.03745161096178735,0.5799793330343208,0.25207315227286325,0.8158194409349891,0.239285734687594,0.2122721398013768,0.1554103663022263,0.5850939558373055,0.1224236540458688,0.1515289627173326,0.2699909812886794,0.2572617807646824,0.25532535725445604,0.5779220729981992,0.869689068742014,0.2493755447039192,2
1140,0.4672064730870417,0.2578904860807075,0.5607106385373959,0.6049382169496385,0.8699177259890789,0.08744596434735714,0.5484561211993576,0.5668025928448567,0.7852646134051361,0.4447869044649351,0.6196155002651365,0.10551132242009137,0.7171759599585517,0.08417920998693038,0.40198461880659536,0.3916543710204768,0.5545653109554376,0.01753945859053023,0.8363063369822757,0.8300761730173207,0
1141,0.042448125608693855,0.0011756584268597745,0.9091705578899298,0.8708286095353454,0.03276803414494916,0.6440365206491361,0.020029577807582844,0.5966056681145152,0.2857044559920006,0.6912791265900132,0.6385047243548673,0.00017262977695547456,0.5663119783362565,0.8206341082044631,0.8323095656285847,0.06333839997724967,0.679914601364837,0.7879243811393631,0.551440836131494,0.809263592877207,2
1142,0.5722218846138561,0.6471722838544781,0.05267821068749612,0.0007048916428687937,0.8736259380576274,0.5387210530854704,0.00019213778518249017,0.3075583019386228,0.12956255268197192,0.636226393504252,0.34405316963725036,0.09379692838734932,0.5044409137758614,0.8427921305684155,0.8573460851821902,0.1326587768235901,0.8411511676299622,0.33633404926511434,0.8800254805295282,0.3469128571523662,0
1143,0.7532187357743922,0.8542369270733929,0.4260872411445984,0.25811179504524656,0.3283003663093124,0.3931294897629216,0.33898488362630014,0.18212944692556518,0.6815929183393659,0.6202571352547959,0.6798249741796104,0.19067294850902683,0.5676260971107375,0.25856868564807134,0.20616105548180838,0.3258365032218649,0.765284387060956,0.03367177142791713,0.4249386100166324,0.4576914649979188,0
1144,0.6768044448067418,0.7517346411721769,0.6254848508244572,0.4658276087830627,0.9002695273620516,0.0,0.9702155980217928,0.8171262410277302,0.05901505856580511,0.1033480980245668,0.8889619599645857,0.2693280266149918,0.10080397896774819,0.30356399229824554,0.6817872569028831,0.7102998713016164,0.05170737610419655,0.4443624718038176,0.18199485191633383,0.4573445728815965,3
1145,0.9237899262071226,0.16400025286771455,0.9402877102327604,0.7135236295586591,0.8553083396337275,0.6429549088478047,0.4155128680861321,0.6651804696897563,0.16428378975138389,0.2781966117924131,0.6371460984601037,0.5225595087462458,0.7201973915651487,0.6869918588386702,0.7545043968759311,0.266401286065156,0.3845238440732013,0.6262899030663638,0.2899499130345753,0.5724125021322211,2
1146,0.73696656668127,0.9528079333149372,0.17908259062301804,0.4819625721054537,0.9647069854592893,0.4497589258482249,0.7395466660194182,0.7613724921212232,0.3642556643812622,0.7051624646398446,0.3744016836092887,0.17761509058100275,0.26517610271653286,0.4946703769079412,6.631839365694132e-05,0.42956934884110654,0.3420488341620185,0.27606075843279454,0.7738206340597327,0.3161402579726711,0
1147,0.050811267115865796,0.6723959107275279,0.4960902556694906,0.6752166933111827,0.14675816870686,0.05408383782744684,0.4290282261779459,0.6084574741090292,0.7711756172069166,0.82944524169105,0.06513021182864212,0.9656908999928322,0.8120129249046355,0.925861936924813,0.8747112272376814,0.5897012215693198,0.04163136841029225,0.12721544628944226,0.535261430989966,0.4158506372598367,3
1148,0.1763014047898114,0.6306417780153512,0.3907100722005701,0.1977599336133231,0.017002394077928588,0.2217464643653879,0.7598216498178046,0.6990064798441183,0.7321047399386947,0.6828605872169405,0.07747972906080577,0.8974570849963539,0.597566809485305,0.885949293103231,0.38301079887181044,0.5508120441829664,0.4085229933893792,0.29952118492988616,0.3499630512014934,0.3223708113483201,3
1149,0.0,0.8617935725896079,0.2612129556207184,0.0381513181765384,0.8629886285275136,0.4510194833214365,0.22022462614510824,0.6510550079109783,0.19772703624825796,0.9245921988327424,0.8263892864697279,0.8613804210422497,0.421571176000917,0.9064516205175944,0.17955447413804287,0.17741885623987141,0.0,0.6464451186856588,0.8912102778481894,0.4049150530568101,0
1150,0.1933473365682963,0.7448336588409536,0.16643264294800947,0.7336797186317133,0.29233002786033424,0.823759897263287,0.0,0.241095116044625,0.18248379687579544,0.7383665750639558,0.20935839298322514,0.06414631102161475,0.9607340656322896,0.6388251708113519,0.8211398538951145,0.13804922876289136,0.7251263661162751,0.4891546231057007,0.35626799805577114,0.8013049254798243,3
1151,0.048202412681085965,0.11800869250506202,0.3936771078624733,0.6735594546164402,0.6080990170116684,0.5528682309086747,0.13826265928330392,0.7114957219692772,0.7261896419178298,0.20281879528551644,0.8609368088629425,0.4740007404236141,0.9025390776253424,0.4915936698676591,0.7137033396498743,0.9474735454293282,0.4534913773853821,0.4026735524439644,0.4520952028535382,0.11852073112914432,2
1152,0.21152819805640968,0.677308165789579,0.9005854219928225,0.8729746191844978,0.5240482425399482,0.6621346487169998,0.0,0.565900110918791,0.571847371040005,0.07825585855482747,0.444713152109691,0.2920412004224645,0.9593972404531218,0.5775938129904835,0.6934116557815946,0.0418093171218258,0.8895571031801875,0.27327852246124773,0.2934538336233827,0.0763312479280757,2
1153,0.2957081466757267,0.6669204911578792,0.7330493816884825,0.15234142928424127,0.6768457430376137,0.5759366922326693,0.4250041514389665,0.9052523559280908,0.1204775542285519,0.25535443335055436,0.4054991138926711,0.3104291634663803,0.4235852741895475,0.08926140240511418,0.8415022201480737,0.07521687107195356,0.6118894218581779,0.05633140291482201,0.8768535524439438,0.9315315778610892,2
1154,0.17307911296679854,0.2384137278056475,0.8911738957953567,0.7841455303638392,0.8252918592507075,0.14119146753122572,0.6362992148074583,0.4042670741361236,0.6483857701693037,0.7591947139148499,0.42330348227885434,0.5067952277085044,0.2110543632449728,0.3862276413299959,0.6172844278072989,0.6371987237636404,0.3248790358798599,0.12448149784537295,0.6096236071091137,0.7828891701583434,0
1155,0.5299356816696791,0.2734015734842182,0.3848850518980359,0.4298046418451127,0.8942420626943337,0.06918088235835877,0.13344876541533954,0.8943084549310579,0.1436455066978995,0.4567582652127421,0.2972499261659933,0.7180163077710284,0.2527224576085485,0.5027019028456422,0.3899313456101915,0.9439492261741472,0.05516054615017927,0.18344579625431984,0.620611454115669,0.7480296575649065,3
1156,0.8219671473487213,0.1528493857687239,0.25874011285857884,0.4569088427229113,0.33365632820885927,0.3722316004858985,0.6295481019175424,0.9428857876883522,0.24122389167498196,0.21094105604994784,0.5365598972797119,0.32293776647890954,0.607644778227238,0.594263182182235,0.047245518476377216,0.6872954957184244,0.21879022466449408,0.08142228689219794,0.8843346628597027,0.6419564087497981,0
1157,0.925994725550576,0.6929965967677261,0.7186439862031493,0.7659054970174198,0.7646128618815474,0.18955756634559773,0.9496491683638112,0.20254757038043278,0.76395268322394,0.2947066914196988,0.7829334735454522,0.3785164323757164,0.9663555549232596,0.22681238068210244,0.8654253246159282,0.5068465920906084,0.03651570265082581,1.224079832264595e-05,0.2890224391220462,0.8592807648332833,2
1158,0.834826111682113,0.8291261758182121,0.7518180096972,0.6231664885983172,0.6416352446565626,0.8872916286342638,0.8050736875986854,0.568279350105778,0.7876769907675616,0.908431380341043,0.3325781392299821,0.0907214224448084,0.6038519374387507,0.4790926151099722,0.38570334784857524,0.7498190344226235,0.16503163178830674,0.6266750414228859,0.06095522984853029,0.2372004258979253,0
1159,0.7083937450083891,0.020819213844822916,0.33245686209280645,0.7587844323920596,0.35051040059177996,0.5852454544253884,0.09041178951204516,0.7881413980271081,0.8562716293261187,0.25421241762238383,0.7434136215281923,0.6467249928352311,0.6326400455272685,0.2151783961655528,0.6104938424833761,0.018830691848270943,0.04462522315377808,0.6209232762990793,0.6464872954409153,0.3698779320451677,2
1160,0.6331098029990939,8.915351910894007e-05,0.6924749931939684,0.35583877024526217,0.8381815013711923,0.7383263890015098,0.26785296843121315,0.9347455055070306,0.8904164342723172,0.13562532435202096,0.5210159798485963,0.8866367947406245,0.027124520953549395,0.6637515273314052,0.823147737957215,0.036791142356621724,0.798501552482416,0.11320985071579115,0.1999793127024725,0.574689924449368,2
1161,0.1227595811078464,0.20133385462792608,0.7545372925004431,0.2910706207772413,0.15738406338670283,0.29176665226004933,0.032282623207396804,0.2314891933171149,0.36435477059013366,0.1966159803809832,0.5787807708420977,0.8025827240447667,0.09971056799596466,0.36120187290172723,0.5389344656222111,0.4792077085741044,0.31728244136543904,0.32484336211704706,0.8960636302704806,0.42904377516461456,2
1162,0.34046454311217283,0.3938596403391356,0.6911848260900718,0.08435707347990667,0.0655150677632812,0.2285824332046933,0.5211010147364146,0.7830259601441915,0.7680717072799135,0.4840821061235601,0.2519520169675989,0.9179989726322596,0.39061251396601115,0.5529892273935069,0.5507993073903411,0.03464318272686897,0.007216414460327769,0.8091111853815711,0.4757309326538712,0.4072485751735465,1
1163,0.06919949878399949,0.8914545703002656,0.6546279422607773,0.9661899261215782,0.8722695879252883,0.702254645040091,0.8761892938634176,0.42771254362129607,0.896822101173994,0.5278117665404324,0.1580767547624999,0.12547779662018674,0.5186444462184301,0.8414522781935571,0.4972234991141487,0.3321922716923084,0.7962523274744467,0.41641536084041214,0.7362723666067497,0.26864966003767643,0
1164,0.6769791480190673,0.9137786732351328,0.9420289686976686,0.5794532189356421,0.9035352883487806,0.4786072035304122,0.588668021153893,0.000189161236232473,0.4962412638255082,0.3800240489426821,0.430976988090367,0.783565395418987,0.5207898625150335,0.3822818388395302,4.8716248928336764e-05,0.4544470530652698,0.10228107901611927,0.23580501948465776,0.9014506672057152,0.2233897759085741,0
